Line#,Date,"Water Content (RXW-GP4 21474793:21124508-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-11), *C, Soap","Water Content (RXW-GP4 21474793:21124508-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-10), *C, Soap","Temperature (RXW-GP4 21474793:21124508-6), *C, Soap","Water Content (RXW-GP4 21474793:21124508-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-8), *C, Soap","Water Content (RXW-GP4 21474793:21124508-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124508-7), *C, Soap","Temperature (RXW-GP4 21474793:21124508-5), *C, Soap","Temperature (RXW-GP4 21474793:21124508-9), *C, Soap","Water Content (RXW-GP4 21474793:21483427-3), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21483427-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-8), *C, Soap","Temperature (RXW-GP4 21474793:21483427-10), *C, Soap","Temperature (RXW-GP4 21474793:21483427-6), *C, Soap","Temperature (RXW-GP4 21474793:21483427-9), *C, Soap","Temperature (RXW-GP4 21474793:21483427-7), *C, Soap","Water Content (RXW-GP4 21474793:21483427-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-11), *C, Soap","Water Content (RXW-GP4 21474793:21483427-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21483427-5), *C, Soap","Water Content (RXW-GP4 21474793:21124505-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-9), *C, Soap","Water Content (RXW-GP4 21474793:21124505-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-10), *C, Soap","Temperature (RXW-GP4 21474793:21124505-5), *C, Soap","Temperature (RXW-GP4 21474793:21124505-11), *C, Soap","Temperature (RXW-GP4 21474793:21124505-6), *C, Soap","Water Content (RXW-GP4 21474793:21124505-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124505-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124505-7), *C, Soap","Temperature (RXW-GP4 21474793:21124505-8), *C, Soap","Temperature (RXW-GP4 21474793:21124502-6), *C, Soap","Temperature (RXW-GP4 21474793:21124502-10), *C, Soap","Temperature (RXW-GP4 21474793:21124502-9), *C, Soap","Water Content (RXW-GP4 21474793:21124502-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-7), *C, Soap","Water Content (RXW-GP4 21474793:21124502-2), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-11), *C, Soap","Water Content (RXW-GP4 21474793:21124502-4), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124502-1), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124502-5), *C, Soap","Temperature (RXW-GP4 21474793:21124502-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-8), *C, Soap","Temperature (RXW-GP4 21474793:21124506-6), *C, Soap","Water Content (RXW-GP4 21474793:21124506-4), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-9), *C, Soap","Temperature (RXW-GP4 21474793:21124506-5), *C, Soap","Water Content (RXW-GP4 21474793:21124506-1), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-2), m^3/m^3, Soap","Water Content (RXW-GP4 21474793:21124506-3), m^3/m^3, Soap","Temperature (RXW-GP4 21474793:21124506-7), *C, Soap","Temperature (RXW-GP4 21474793:21124506-10), *C, Soap","Temperature (RXW-GP4 21474793:21124506-11), *C, Soap"
45,03/29/24 11:20:00,0.550,9.6,0.649,9.8,9.5,0.468,10.1,0.547,10.1,8.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.0,0.492,8.8,7.3,9.1,8.6,0.654,0.650,9.1,8.8,9.0,9.5,9.1,0.374,9.3,0.243,9.3,0.420,0.336,7.8,9.6,11.1,10.5,0.640,10.6,9.3,0.626,0.651,0.639,11.0,10.6,10.6
46,03/29/24 11:25:00,0.550,9.6,0.649,9.8,9.5,0.468,10.1,0.547,10.1,8.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.492,8.8,7.3,9.1,8.5,0.654,0.650,9.0,8.8,8.8,9.5,9.3,0.374,9.3,0.242,9.3,0.420,0.336,7.8,9.6,11.1,10.5,0.640,10.6,9.3,0.626,0.651,0.639,11.0,10.6,10.6
47,03/29/24 11:30:00,0.550,9.6,0.649,9.8,9.5,0.468,10.1,0.547,10.1,8.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.492,8.8,7.3,9.1,8.5,0.654,0.649,9.0,8.8,8.8,9.5,9.1,0.374,9.3,0.242,9.5,0.420,0.336,7.8,9.6,11.1,10.5,0.640,10.6,9.3,0.626,0.651,0.639,10.8,10.6,10.6
48,03/29/24 11:35:00,0.550,9.6,0.649,9.6,9.5,0.468,10.1,0.549,10.1,8.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.492,8.8,7.3,9.1,8.5,0.654,0.650,9.0,8.8,8.8,9.6,9.3,0.374,9.3,0.242,9.5,0.420,0.336,7.8,9.6,11.1,10.3,0.640,10.6,9.2,0.625,0.651,0.639,11.0,10.6,10.6
49,03/29/24 11:40:00,0.550,9.6,0.649,9.8,9.5,0.468,10.1,0.547,10.1,8.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.491,8.8,7.2,9.1,8.5,0.654,0.650,9.0,8.8,8.8,9.5,9.3,0.374,9.3,0.242,9.5,0.420,0.336,7.7,9.6,11.1,10.3,0.640,10.6,9.2,0.625,0.651,0.639,11.0,10.6,10.6
50,03/29/24 11:45:00,0.550,9.6,0.649,9.8,9.5,0.468,10.1,0.547,10.1,8.5,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.491,8.8,7.2,9.1,8.5,0.654,0.650,9.0,8.8,8.8,9.5,9.3,0.372,9.3,0.242,9.5,0.419,0.336,7.7,9.6,11.1,10.3,0.640,10.6,9.2,0.625,0.651,0.639,11.0,10.6,10.6
51,03/29/24 11:50:00,0.550,9.6,0.649,9.6,9.5,0.468,10.1,0.547,10.1,8.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.491,8.8,7.2,9.1,8.5,0.654,0.650,9.0,9.0,8.8,9.5,9.1,0.374,9.3,0.242,9.5,0.420,0.336,7.7,9.6,11.1,10.3,0.640,10.6,9.2,0.625,0.651,0.639,10.8,10.6,10.6
52,03/29/24 11:55:00,0.550,9.6,0.649,9.6,9.5,0.467,10.1,0.547,10.1,8.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.490,8.8,7.2,9.1,8.5,0.654,0.650,9.1,9.0,8.7,9.5,9.3,0.374,9.3,0.242,9.3,0.419,0.336,7.7,9.6,11.1,10.3,0.640,10.6,9.1,0.625,0.651,0.639,10.8,10.6,10.6
53,03/29/24 12:00:00,0.550,9.6,0.649,9.6,9.3,0.467,10.1,0.547,10.1,8.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.490,8.8,7.2,9.1,8.5,0.654,0.650,9.0,8.8,8.7,9.5,9.3,0.374,9.3,0.242,9.5,0.420,0.336,7.6,9.6,11.1,10.3,0.640,10.6,9.1,0.625,0.651,0.639,10.8,10.6,10.6
54,03/29/24 12:05:00,0.550,9.6,0.649,9.8,9.3,0.467,10.1,0.547,10.1,8.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.490,8.8,7.2,9.1,8.5,0.654,0.650,9.0,9.0,8.7,9.5,9.3,0.374,9.3,0.242,9.5,0.419,0.336,7.6,9.5,11.0,10.3,0.640,10.6,9.1,0.625,0.651,0.639,11.0,10.6,10.6
55,03/29/24 12:10:00,0.550,9.6,0.649,9.6,9.3,0.467,10.1,0.547,10.1,8.3,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.490,8.8,7.2,9.1,8.3,0.654,0.650,9.0,9.0,8.7,9.5,9.1,0.374,9.3,0.242,9.5,0.420,0.336,7.6,9.6,11.1,10.3,0.640,10.6,9.0,0.625,0.651,0.639,10.8,10.6,10.6
56,03/29/24 12:15:00,0.550,9.6,0.649,9.6,9.3,0.467,10.1,0.547,10.1,8.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.489,8.8,7.1,9.1,8.3,0.654,0.650,9.0,8.8,8.7,9.5,9.3,0.374,9.3,0.242,9.5,0.419,0.335,7.6,9.6,11.1,10.2,0.640,10.6,9.0,0.625,0.651,0.639,10.8,10.6,10.6
57,03/29/24 12:20:00,0.550,9.6,0.649,9.8,9.3,0.467,10.1,0.549,10.1,8.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.489,8.8,7.1,9.1,8.3,0.654,0.650,9.0,8.8,8.7,9.5,9.3,0.374,9.2,0.242,9.5,0.419,0.335,7.6,9.6,11.1,10.2,0.640,10.6,9.0,0.625,0.651,0.639,10.8,10.6,10.6
58,03/29/24 12:25:00,0.550,9.6,0.649,9.6,9.3,0.467,10.1,0.547,10.1,8.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.0,0.489,8.8,7.1,9.1,8.3,0.654,0.650,9.0,8.8,8.6,9.5,9.3,0.372,9.2,0.242,9.5,0.420,0.335,7.6,9.6,11.1,10.2,0.640,10.6,9.0,0.625,0.651,0.639,10.8,10.6,10.6
59,03/29/24 12:30:00,0.550,9.5,0.649,9.8,9.3,0.467,10.1,0.547,10.1,8.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.489,8.8,7.1,9.1,8.3,0.654,0.650,9.0,8.8,8.6,9.5,9.3,0.374,9.2,0.242,9.3,0.419,0.335,7.5,9.6,11.1,10.2,0.640,10.6,9.0,0.625,0.651,0.639,10.8,10.6,10.6
60,03/29/24 12:35:00,0.550,9.6,0.649,9.6,9.3,0.467,10.1,0.547,10.1,8.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.489,8.8,7.1,9.1,8.3,0.654,0.650,9.0,8.8,8.6,9.6,9.1,0.372,9.2,0.242,9.5,0.420,0.335,7.5,9.6,11.1,10.2,0.640,10.6,9.0,0.625,0.651,0.639,10.8,10.6,10.6
61,03/29/24 12:40:00,0.550,9.6,0.649,9.8,9.3,0.467,10.1,0.547,10.1,8.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.488,8.8,7.1,9.1,8.3,0.654,0.650,9.0,8.8,8.6,9.5,9.1,0.374,9.2,0.242,9.5,0.419,0.335,7.5,9.6,11.1,10.2,0.640,10.6,8.8,0.625,0.651,0.639,10.8,10.6,10.6
62,03/29/24 12:45:00,0.550,9.6,0.649,9.6,9.2,0.467,10.1,0.547,10.1,8.2,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.488,8.8,7.0,9.1,8.3,0.654,0.650,9.0,8.8,8.6,9.5,9.3,0.372,9.2,0.242,9.5,0.419,0.335,7.5,9.6,11.1,10.1,0.640,10.6,8.8,0.625,0.651,0.639,10.8,10.6,10.6
63,03/29/24 12:50:00,0.550,9.6,0.649,9.6,9.2,0.467,10.1,0.547,10.1,8.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.488,9.0,7.0,9.1,8.3,0.654,0.650,9.0,8.8,8.6,9.5,9.3,0.372,9.2,0.242,9.5,0.420,0.335,7.5,9.6,11.1,10.1,0.640,10.6,8.8,0.625,0.651,0.639,10.8,10.6,10.6
64,03/29/24 12:55:00,0.550,9.6,0.649,9.6,9.2,0.467,10.1,0.547,10.0,8.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.487,8.8,7.0,9.1,8.3,0.654,0.650,9.0,8.8,8.5,9.5,9.3,0.372,9.2,0.242,9.5,0.419,0.335,7.5,9.5,11.1,10.1,0.640,10.6,8.8,0.624,0.651,0.639,10.8,10.6,10.6
65,03/29/24 13:00:00,0.550,9.6,0.649,9.8,9.2,0.467,10.1,0.547,10.0,8.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.487,8.8,7.0,9.1,8.3,0.653,0.650,9.0,8.8,8.5,9.5,9.3,0.374,9.2,0.242,9.5,0.419,0.335,7.3,9.6,11.1,10.1,0.640,10.6,8.8,0.624,0.651,0.639,10.8,10.6,10.6
66,03/29/24 13:05:00,0.550,9.6,0.649,9.8,9.2,0.466,10.1,0.547,10.0,8.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.487,8.8,7.0,9.1,8.2,0.653,0.650,8.8,8.8,8.5,9.5,9.1,0.374,9.2,0.242,9.5,0.419,0.335,7.3,9.5,11.0,10.1,0.640,10.6,8.8,0.624,0.651,0.639,10.8,10.6,10.6
67,03/29/24 13:10:00,0.550,9.6,0.649,9.6,9.2,0.467,10.1,0.547,10.0,8.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.487,8.8,7.0,9.1,8.3,0.652,0.650,9.0,8.8,8.5,9.5,9.3,0.374,9.2,0.242,9.5,0.419,0.335,7.3,9.6,11.0,10.1,0.640,10.6,8.7,0.624,0.651,0.639,10.8,10.6,10.6
68,03/29/24 13:15:00,0.550,9.6,0.649,9.6,9.1,0.466,10.1,0.547,10.0,8.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.486,8.8,7.0,9.1,8.2,0.651,0.650,9.0,9.0,8.5,9.5,9.3,0.372,9.2,0.242,9.5,0.419,0.334,7.3,9.6,11.0,10.1,0.640,10.6,8.7,0.624,0.651,0.639,10.8,10.6,10.6
69,03/29/24 13:20:00,0.550,9.6,0.649,9.6,9.2,0.466,10.1,0.547,10.0,8.1,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.486,8.8,7.0,9.1,8.2,0.650,0.650,9.0,8.8,8.5,9.5,9.3,0.372,9.2,0.242,9.5,0.419,0.334,7.3,9.5,11.0,10.1,0.640,10.6,8.7,0.623,0.651,0.639,10.7,10.6,10.6
70,03/29/24 13:25:00,0.550,9.6,0.649,9.8,9.1,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.486,9.0,7.0,9.1,8.2,0.649,0.650,9.0,8.8,8.3,9.5,9.1,0.374,9.2,0.242,9.3,0.419,0.334,7.2,9.5,11.1,10.0,0.640,10.6,8.7,0.624,0.651,0.639,10.8,10.6,10.6
71,03/29/24 13:30:00,0.550,0.0,0.000,0.0,9.1,0.466,10.1,0.000,10.0,8.0,0.0,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.486,8.8,6.8,9.1,8.2,0.648,0.650,9.0,8.8,8.3,9.5,9.3,0.372,9.2,0.242,9.5,0.419,0.334,7.3,9.6,11.0,10.0,0.640,10.6,8.6,0.623,0.651,0.639,10.7,10.6,10.6
72,03/29/24 13:35:00,0.550,9.6,0.649,9.8,9.1,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.485,8.8,7.0,9.1,8.2,0.647,0.650,9.0,8.8,8.3,9.5,9.1,0.374,9.1,0.242,9.5,0.419,0.334,7.3,9.6,11.1,10.0,0.640,10.6,8.7,0.623,0.651,0.639,10.7,10.6,10.6
73,03/29/24 13:40:00,0.550,9.6,0.649,9.6,9.1,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.485,9.0,6.8,9.1,8.2,0.646,0.650,9.0,9.0,8.3,9.5,9.3,0.374,9.1,0.242,9.5,0.419,0.334,7.3,9.5,11.0,10.0,0.640,10.6,8.6,0.623,0.651,0.639,10.7,10.6,10.6
74,03/29/24 13:45:00,0.550,9.6,0.649,9.8,9.1,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.485,8.8,6.8,9.1,8.2,0.646,0.650,8.8,8.8,8.3,9.5,9.3,0.372,9.1,0.242,9.3,0.419,0.334,7.2,9.6,11.0,10.0,0.640,10.6,8.6,0.623,0.651,0.639,10.7,10.6,10.6
75,03/29/24 13:50:00,0.550,9.6,0.649,9.6,9.0,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.485,8.8,6.8,9.1,8.2,0.645,0.650,8.8,8.8,8.2,9.5,9.3,0.372,9.2,0.242,9.5,0.419,0.334,7.2,9.6,11.0,10.0,0.640,10.6,8.6,0.623,0.651,0.639,10.7,10.6,10.6
76,03/29/24 13:55:00,0.550,9.6,0.649,9.6,9.1,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.484,8.8,6.8,9.1,8.1,0.644,0.650,8.8,8.8,8.2,9.6,9.1,0.372,9.1,0.242,9.5,0.419,0.334,7.3,9.6,11.0,10.0,0.640,10.6,8.6,0.623,0.651,0.639,10.7,10.6,10.6
77,03/29/24 14:00:00,0.550,9.6,0.649,9.8,9.1,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.484,8.8,6.8,9.1,8.2,0.643,0.650,8.8,8.8,8.2,9.5,9.3,0.372,9.1,0.242,9.3,0.419,0.334,7.2,9.6,11.0,9.8,0.640,10.6,8.6,0.623,0.651,0.639,10.7,10.6,10.6
78,03/29/24 14:05:00,0.550,9.6,0.649,9.6,9.0,0.466,10.1,0.547,9.8,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.484,8.8,6.8,9.1,8.1,0.643,0.650,8.8,8.8,8.2,9.5,9.3,0.374,9.1,0.241,9.3,0.419,0.334,7.2,9.5,11.0,9.8,0.640,10.6,8.6,0.622,0.651,0.639,10.7,10.6,10.6
79,03/29/24 14:10:00,0.550,9.5,0.649,9.6,9.0,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.483,8.8,6.8,9.1,8.1,0.642,0.650,8.8,8.8,8.2,9.5,9.3,0.372,9.1,0.241,9.3,0.419,0.334,7.2,9.6,11.0,10.0,0.640,10.6,8.6,0.622,0.651,0.639,10.7,10.6,10.6
80,03/29/24 14:15:00,0.550,9.6,0.649,9.8,9.0,0.466,10.1,0.547,10.0,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.483,9.0,6.8,9.1,8.1,0.641,0.650,8.8,8.8,8.2,9.6,9.3,0.372,9.1,0.241,9.3,0.419,0.334,7.2,9.6,11.0,9.8,0.640,10.6,8.6,0.622,0.651,0.639,10.7,10.6,10.6
81,03/29/24 14:20:00,0.550,9.6,0.649,9.8,9.0,0.466,10.1,0.547,9.8,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.483,8.8,6.7,9.1,8.1,0.640,0.650,8.8,9.0,8.2,9.5,9.3,0.372,9.0,0.241,9.5,0.419,0.334,7.2,9.5,11.0,9.8,0.640,10.6,8.6,0.622,0.651,0.639,10.7,10.6,10.6
82,03/29/24 14:25:00,0.550,9.6,0.649,9.6,9.0,0.466,10.1,0.547,9.8,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.483,9.0,6.8,9.1,8.0,0.639,0.650,8.8,8.8,8.2,9.5,9.3,0.372,9.1,0.241,9.5,0.419,0.334,7.2,9.6,11.0,9.8,0.640,10.6,8.5,0.622,0.651,0.639,10.7,10.6,10.6
83,03/29/24 14:30:00,0.550,9.6,0.649,9.6,9.0,0.466,10.1,0.547,9.8,8.0,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.482,8.8,6.7,9.1,8.1,0.639,0.650,8.8,8.8,8.1,9.5,9.1,0.372,9.1,0.241,9.5,0.419,0.333,7.2,9.5,11.0,9.8,0.640,10.6,8.5,0.622,0.651,0.639,10.7,10.6,10.6
84,03/29/24 14:35:00,0.550,9.6,0.649,9.6,9.0,0.465,10.1,0.547,10.0,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.482,8.8,6.8,9.1,8.1,0.638,0.650,8.8,8.8,8.2,9.5,9.3,0.372,9.1,0.241,9.3,0.419,0.334,7.2,9.5,11.1,9.8,0.640,10.6,8.5,0.622,0.651,0.639,10.7,10.6,10.6
85,03/29/24 14:40:00,0.550,9.6,0.649,9.6,9.0,0.466,10.1,0.547,9.8,7.8,9.8,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.482,8.8,6.8,9.1,8.0,0.638,0.650,8.8,8.8,8.1,9.5,9.3,0.372,9.1,0.241,9.5,0.419,0.334,7.2,9.5,11.0,9.8,0.640,10.6,8.5,0.622,0.651,0.639,10.7,10.6,10.6
86,03/29/24 14:45:00,0.550,9.6,0.649,9.8,8.8,0.465,10.1,0.547,10.0,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.482,8.8,6.7,9.1,8.0,0.637,0.650,8.8,8.8,8.1,9.5,9.3,0.372,9.0,0.241,9.5,0.419,0.334,7.2,9.6,11.0,9.8,0.640,10.6,8.5,0.622,0.651,0.639,10.7,10.6,10.6
87,03/29/24 14:50:00,0.550,9.6,0.649,9.6,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.481,8.8,6.7,9.1,8.0,0.636,0.650,8.8,8.8,8.1,9.6,9.3,0.372,9.0,0.241,9.5,0.419,0.333,7.1,9.5,11.0,9.8,0.640,10.6,8.5,0.622,0.651,0.639,10.6,10.6,10.6
88,03/29/24 14:55:00,0.550,9.6,0.649,9.6,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.481,9.0,6.7,9.1,8.0,0.636,0.650,8.8,8.8,8.1,9.5,9.3,0.372,9.0,0.241,9.5,0.419,0.333,7.2,9.5,11.0,9.8,0.640,10.6,8.5,0.622,0.651,0.639,10.6,10.6,10.6
89,03/29/24 15:00:00,0.550,9.6,0.649,9.6,9.0,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.481,8.8,6.8,9.1,8.0,0.635,0.650,8.8,8.8,8.1,9.5,9.3,0.372,9.0,0.241,9.5,0.419,0.333,7.2,9.6,11.0,9.8,0.640,10.6,8.5,0.621,0.651,0.639,10.6,10.6,10.6
90,03/29/24 15:05:00,0.549,9.6,0.649,9.8,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.480,8.8,6.7,9.1,8.1,0.635,0.650,8.8,8.8,8.1,9.6,9.3,0.372,9.0,0.241,9.3,0.419,0.333,7.2,9.5,11.0,9.8,0.640,10.6,8.5,0.621,0.651,0.639,10.6,10.6,10.6
91,03/29/24 15:10:00,0.550,9.6,0.649,9.6,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.481,8.8,6.7,9.1,8.0,0.634,0.650,8.8,8.8,8.1,9.5,9.3,0.372,9.0,0.241,9.5,0.419,0.333,7.2,9.5,11.0,9.7,0.640,10.6,8.3,0.621,0.651,0.639,10.6,10.6,10.6
92,03/29/24 15:15:00,0.549,9.6,0.649,9.8,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.480,8.8,6.7,9.1,8.0,0.634,0.650,8.8,8.8,8.1,9.5,9.3,0.374,9.1,0.241,9.5,0.419,0.333,7.2,9.5,11.0,9.7,0.640,10.6,8.5,0.621,0.651,0.639,10.6,10.6,10.6
93,03/29/24 15:20:00,0.550,9.6,0.649,9.6,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.480,8.8,6.7,9.1,8.0,0.633,0.650,8.7,8.8,8.1,9.5,9.1,0.372,9.0,0.241,9.5,0.419,0.333,7.2,9.5,11.0,9.7,0.640,10.6,8.5,0.621,0.651,0.639,10.6,10.6,10.6
94,03/29/24 15:25:00,0.549,9.6,0.649,9.6,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.480,9.0,6.8,9.1,8.0,0.632,0.650,8.8,8.8,8.0,9.5,9.3,0.372,9.0,0.241,9.5,0.419,0.333,7.2,9.5,11.0,9.7,0.640,10.6,8.3,0.621,0.651,0.639,10.6,10.6,10.6
95,03/29/24 15:30:00,0.549,9.6,0.649,9.6,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.480,8.8,6.7,9.1,8.0,0.631,0.650,8.8,8.8,8.0,9.5,9.3,0.372,9.0,0.241,9.5,0.419,0.333,7.2,9.5,11.0,9.7,0.640,10.6,8.5,0.621,0.651,0.639,10.6,10.6,10.6
96,03/29/24 15:35:00,0.549,9.6,0.649,9.6,8.8,0.465,10.1,0.547,9.8,7.8,9.6,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.000,0.0,0.490,0.0,0.650,9.1,0.480,8.8,6.7,9.1,8.0,0.631,0.650,8.8,8.8,8.0,9.6,9.3,0.372,9.0,0.241,9.5,0.419,0.333,7.2,9.5,11.0,9.7,0.640,10.6,8.5,0.621,0.651,0.639,10.6,10.6,10.6
