timestamp_local,RanchoVenadaWs_sapflow1_deltatemp_c_mid,RanchoVenadaWs_sapflow2_deltatemp_c_mid,RanchoVenadaWs_sapflow3_deltatemp_c_mid,RanchoVenadaWs_sapflow4_deltatemp_c_mid
2019-12-08 17:15:00,0.3674676,0.02961328,0.13871029999999998,-0.08077677
2019-12-08 17:30:00,0.3213473,0.0279259,0.13161040000000002,-0.08638719
2019-12-08 17:45:00,0.2525953,0.03265642,0.1149616,-0.08757104
2019-12-08 18:00:00,0.1998652,0.0203764,0.11529380000000004,-0.09193917
2019-12-08 18:15:00,0.234391,0.02528869,0.1164752,-0.09117722
2019-12-08 18:30:00,0.15815970000000001,0.02692437,0.116095,-0.09396978
2019-12-08 18:45:00,0.17835739999999994,0.02322704,0.11862180000000001,-0.09781926
2019-12-08 19:00:00,0.09148027,0.01623094,0.1018238,-0.1123241
2019-12-08 19:15:00,0.04215099,0.01655332,0.1036566,-0.10160380000000001
2019-12-08 19:30:00,0.03084575,0.01595598,0.1069491,-0.1022943
2019-12-08 19:45:00,0.06589574,0.01075531,0.10431689999999999,-0.10279649999999999
2019-12-08 20:00:00,0.03200178,0.01420729,0.1048924,-0.09964684
2019-12-08 20:15:00,0.056126300000000004,0.0173925,0.1089403,-0.09746425
2019-12-08 20:30:00,0.08247386,0.01574619,0.10876300000000001,-0.09949125
2019-12-08 20:45:00,0.02895757,0.01629147,0.10255589999999999,-0.1042659
2019-12-08 21:00:00,0.0013294910000000001,0.009484234,0.1067231,-0.1008279
2019-12-08 21:15:00,0.04030215,0.02043223,0.10168719999999999,-0.1033918
2019-12-08 21:30:00,0.02970008,0.006815875,0.1036123,-0.1041511
2019-12-08 21:45:00,0.04940914,0.01323933,0.1029011,-0.1054889
2019-12-08 22:00:00,0.03352358,0.01968257,0.10825150000000001,-0.1087937
2019-12-08 22:15:00,0.02820327,0.01336438,0.10365539999999998,-0.1013081
2019-12-08 22:30:00,0.04590701,0.01309062,0.10531489999999999,-0.1018385
2019-12-08 22:45:00,0.01708058,0.01917692,0.10327439999999999,-0.09749362
2019-12-08 23:00:00,0.02802547,0.01953131,0.1076624,-0.11340819999999999
2019-12-08 23:15:00,0.02794259,0.01255631,0.1010279,-0.1028308
2019-12-08 23:30:00,0.03386348,0.01739097,0.10564680000000001,-0.10132530000000001
2019-12-08 23:45:00,0.01882356,0.009144213,0.1034464,-0.1112165
2019-12-09 00:00:00,0.007406751,0.01446488,0.10728130000000001,-0.09763510000000004
2019-12-09 00:15:00,0.04432834,0.01261399,0.1045998,-0.1112767
2019-12-09 00:30:00,0.06705389,0.01499277,0.104441,-0.106921
2019-12-09 00:45:00,0.05219031,0.02195214,0.1097798,-0.09403585
2019-12-09 01:00:00,0.10666700000000001,0.01193231,0.1079269,-0.1028623
2019-12-09 01:15:00,0.0926183,0.01479581,0.105478,-0.09879839
2019-12-09 01:30:00,0.08500529,0.01844188,0.10923150000000001,-0.09806827
2019-12-09 01:45:00,0.06159196,0.01822792,0.10249160000000004,-0.10735109999999999
2019-12-09 02:00:00,0.03868145,0.01687349,0.10620160000000001,-0.1048191
2019-12-09 02:15:00,0.07882927,0.01806602,0.1090414,-0.1041141
2019-12-09 02:30:00,0.1223913,0.0173331,0.1126805,-0.09854808
2019-12-09 02:45:00,0.06541572,0.02512688,0.11438889999999999,-0.09215894
2019-12-09 03:00:00,0.09258701,0.01221497,0.10780910000000002,-0.10025339999999999
2019-12-09 03:15:00,0.11461310000000001,0.02221089,0.11300410000000001,-0.09377173
2019-12-09 03:30:00,0.09375787,0.01294495,0.11081379999999999,-0.09537834
2019-12-09 03:45:00,0.05824051,0.01875302,0.1059357,-0.1057749
2019-12-09 04:00:00,0.13647679999999998,0.01567167,0.1114273,-0.1020312
2019-12-09 04:15:00,0.1536654,0.01987483,0.1142688,-0.08899543
2019-12-09 04:30:00,0.09626418,0.01803816,0.1122576,-0.0948652
2019-12-09 04:45:00,0.09272088,0.01937395,0.1136747,-0.10089680000000001
2019-12-09 05:00:00,0.1260436,0.01941417,0.11314980000000001,-0.09955069999999999
2019-12-09 05:15:00,0.1535021,0.02257109,0.1164405,-0.09376702
2019-12-09 05:30:00,0.1096378,0.01692905,0.10922480000000001,-0.09531999
2019-12-09 05:45:00,0.14022300000000001,0.01943732,0.11070519999999999,-0.1005346
2019-12-09 06:00:00,0.15403889999999998,0.02024137,0.1144049,-0.09001362
2019-12-09 06:15:00,0.1446124,0.01949916,0.1123259,-0.09247592
2019-12-09 06:30:00,0.1563489,0.01987308,0.11485319999999999,-0.09327766
2019-12-09 06:45:00,0.1589848,0.02550637,0.11105999999999999,-0.08997071
2019-12-09 07:00:00,0.16100710000000001,0.02327154,0.11769349999999999,-0.08231770000000001
2019-12-09 07:15:00,0.1766271,0.02100508,0.1133732,-0.09129129
2019-12-09 07:30:00,0.1697928,0.025969700000000002,0.1128115,-0.08475655
2019-12-09 07:45:00,0.1573706,0.02043714,0.1141277,-0.09094133
2019-12-09 08:00:00,0.213984,0.01995219,0.1184405,-0.08129476
2019-12-09 08:15:00,0.2303925000000001,0.02325686,0.1308673,-0.07313183
2019-12-09 08:30:00,0.26496220000000004,0.0304817,0.1405536,-0.05608922
2019-12-09 08:45:00,0.3061934,0.028464,0.1535973,-0.03924659
2019-12-09 09:00:00,0.3667176,0.04142602,0.16886279999999998,-0.01993025
2019-12-09 09:15:00,0.4011229,0.04620493,0.182353,-0.005352491
2019-12-09 09:30:00,0.43003450000000004,0.04797269,0.19348339999999992,-0.007242618
2019-12-09 09:45:00,0.44564750000000003,0.05343891,0.1923249,0.03306074
2019-12-09 10:00:00,0.4760057,0.05408814,0.184729,0.03156145
2019-12-09 10:15:00,0.5560598000000001,0.04646078,0.19308370000000002,0.01567437
2019-12-09 10:30:00,0.5773041999999999,0.05453424,0.2019425,0.02611128
2019-12-09 10:45:00,0.6135578,0.05592534,0.19197129999999998,0.03969557
2019-12-09 11:00:00,0.6135141,0.05307292,0.19499260000000002,0.02357174
2019-12-09 11:15:00,0.6032401,0.04594857,0.1930063,0.004118177
2019-12-09 11:30:00,0.6471028,0.05249282,0.2102516,0.03206389
2019-12-09 11:45:00,0.6691709,0.05342297,0.2061353,0.03849771
2019-12-09 12:00:00,0.6898683000000001,0.05509375,0.20864839999999998,0.03443399
2019-12-09 12:15:00,0.7075269000000001,0.05593311,0.21301710000000001,0.03798208
2019-12-09 12:30:00,0.7393274000000001,0.05453243,0.22002750000000001,0.04341594
2019-12-09 12:45:00,0.7456746999999999,0.05465671,0.21558920000000004,0.06461378
2019-12-09 13:00:00,0.7792857,0.05639033,0.22419920000000002,0.05759127
2019-12-09 13:15:00,0.7851343000000001,0.05137305,0.2207007,0.06226281
2019-12-09 13:30:00,0.8058993,0.06068689,0.2328228,0.06969966
2019-12-09 13:45:00,0.8101861,0.05624103,0.22592600000000002,0.06865855
2019-12-09 14:00:00,0.8266365,0.05773024,0.22884459999999998,0.07785255
2019-12-09 14:15:00,0.8465582,0.05502053,0.2256272,0.06935093
2019-12-09 14:30:00,0.8439121999999999,0.05172189,0.2245105,0.06729253
2019-12-09 14:45:00,0.8354020000000001,0.05207625,0.2212155,0.06628060000000001
2019-12-09 15:00:00,0.8076932,0.05253173,0.21768649999999998,0.06361178
2019-12-09 15:15:00,0.7873201,0.0521145,0.2138861,0.05411005
2019-12-09 15:30:00,0.7439048,0.052198800000000004,0.2035759,0.03138818
2019-12-09 15:45:00,0.7254724,0.04902159,0.2072565,0.01891738
2019-12-09 16:00:00,0.6504430999999999,0.04510123,0.1941134,0.006009131
2019-12-09 16:15:00,0.5680506,0.04530222,0.1855755,-0.01942181
2019-12-09 16:30:00,0.5415959,0.03814848,0.16993229999999998,-0.03766448
2019-12-09 16:45:00,0.44727449999999996,0.03787603,0.15583529999999998,-0.05459917
2019-12-09 17:00:00,0.37479819999999997,0.03528638,0.1468132,-0.06332561
2019-12-09 17:15:00,0.3521401,0.03261085,0.13905520000000002,-0.06726702
2019-12-09 17:30:00,0.2615348,0.02139092,0.1314493,-0.08108208
2019-12-09 17:45:00,0.19680799999999998,0.03156757,0.1250136,-0.08422256
2019-12-09 18:00:00,0.2142438,0.02391411,0.128131,-0.08587053
2019-12-09 18:15:00,0.1600539,0.02902311,0.1242645,-0.08103508
2019-12-09 18:30:00,0.14746979999999998,0.01923597,0.1205981,-0.09166051
2019-12-09 18:45:00,0.13506300000000002,0.02299664,0.11687180000000001,-0.09533782
2019-12-09 19:00:00,0.1565757,0.03058125,0.11682730000000001,-0.0869278
2019-12-09 19:15:00,0.10352180000000001,0.01001417,0.12423519999999999,-0.10036310000000001
2019-12-09 19:30:00,0.09687874,0.01985099,0.11349680000000001,-0.093638
2019-12-09 19:45:00,0.11794310000000001,0.02424124,0.1136142,-0.08771854
2019-12-09 20:00:00,0.07929365,0.03175929,0.11200979999999999,-0.09346332
2019-12-09 20:15:00,0.06655524,0.01005489,0.10739860000000001,-0.10729780000000001
2019-12-09 20:30:00,0.03021363,0.001717403,0.10663399999999999,-0.1020387
2019-12-09 20:45:00,0.04872563,0.01794566,0.10876300000000001,-0.1033099
2019-12-09 21:00:00,0.08525907,0.01331533,0.1099181,-0.09507598
2019-12-09 21:15:00,0.005028220999999999,0.01283692,0.11750410000000001,-0.09754967
2019-12-09 21:30:00,0.007361903,0.01453713,0.10283119999999996,-0.1078089
2019-12-09 21:45:00,-0.006803836999999999,0.008428006,0.11290599999999999,-0.1054548
2019-12-09 22:00:00,-0.007487963,0.015241,0.0988355,-0.1032713
2019-12-09 22:15:00,-0.01251817,0.00956441,0.11140839999999998,-0.1043365
2019-12-09 22:30:00,1.096719e-05,0.01643454,0.1055609,-0.09662376
2019-12-09 22:45:00,-0.001706506,0.02366325,0.1085115,-0.1030406
2019-12-09 23:00:00,-0.029650599999999992,0.008104061,0.1022492,-0.10929360000000002
2019-12-09 23:15:00,-0.009209773000000001,0.01898967,0.10150219999999999,-0.10831769999999999
2019-12-09 23:30:00,0.01676529,0.009995761,0.10507899999999999,-0.10600180000000001
2019-12-09 23:45:00,-0.02833809,0.0164363,0.10093669999999999,-0.108743
2019-12-10 00:00:00,-0.02528526,0.002082086,0.09666935,-0.1194605
2019-12-10 00:15:00,0.0142483,0.00767485,0.11219569999999998,-0.10616980000000001
2019-12-10 00:30:00,0.05484337,0.01180496,0.11050050000000004,-0.103576
2019-12-10 00:45:00,0.02965842,0.01466061,0.11545230000000001,-0.09642348
2019-12-10 01:00:00,0.02982945,0.02335329,0.1150185,-0.09740893
2019-12-10 01:15:00,0.1022914,0.01358114,0.1063796,-0.09767263
2019-12-10 01:30:00,0.06237314,0.03844552,0.12116510000000001,-0.09427162
2019-12-10 01:45:00,0.02810614,0.02066055,0.1065981,-0.1068577
2019-12-10 02:00:00,0.09042969,0.001872811,0.09551143,-0.09864556
2019-12-10 02:15:00,0.03575095,0.01935407,0.10865710000000002,-0.09954885
2019-12-10 02:30:00,0.04877309,0.01215456,0.105031,-0.09942257
2019-12-10 02:45:00,0.066521,0.007898170999999999,0.09978914,-0.1062895
2019-12-10 03:00:00,0.06775139,0.01677444,0.10993610000000001,-0.09539302
2019-12-10 03:15:00,0.0799043,0.01712934,0.11294480000000001,-0.089031
2019-12-10 03:30:00,0.05618018,0.01509211,0.10688550000000001,-0.10097260000000001
2019-12-10 03:45:00,0.05562499,0.007530871,0.11075689999999999,-0.102584
2019-12-10 04:00:00,0.05543001,0.01118792,0.1128848,-0.0968466
2019-12-10 04:15:00,0.08999225,0.01343907,0.1120286,-0.09804421
2019-12-10 04:30:00,0.03228091,0.0200285,0.1118152,-0.09683872
2019-12-10 04:45:00,0.04208973,0.02097391,0.1134231,-0.09885471
2019-12-10 05:00:00,0.0271026,0.003581777,0.08915734,-0.1102413
2019-12-10 05:15:00,0.02227583,0.008562045,0.1036646,-0.1117577
2019-12-10 05:30:00,-0.01619399,0.0415636,0.1499316,-0.10520109999999999
2019-12-10 05:45:00,0.0133185,0.01152819,0.0995646,-0.09694333
2019-12-10 06:00:00,-0.0047047370000000005,0.01929245,0.1020995,-0.1027963
2019-12-10 06:15:00,-0.03965891,0.001670514,0.09913373,-0.11978119999999999
2019-12-10 06:30:00,-0.05161033,0.01499735,0.1057682,-0.10099860000000001
2019-12-10 06:45:00,-0.07178607,0.01040227,0.1008261,-0.11074189999999999
2019-12-10 07:00:00,-0.05771814,0.01837423,0.09742621,-0.1070011
2019-12-10 07:15:00,-0.0140881,0.02003013,0.1029395,-0.1009131
2019-12-10 07:30:00,0.005750778000000001,0.01341637,0.09922862,-0.09680392
2019-12-10 07:45:00,-0.04057642,0.005824617,0.0960565,-0.10797539999999999
2019-12-10 08:00:00,0.01212017,0.008009341,0.09777631,-0.0969304
2019-12-10 08:15:00,-0.04141352,0.0074983340000000015,0.09411002,-0.1046481
2019-12-10 08:30:00,-0.01166137,0.0115045,0.10160930000000001,-0.09453049
2019-12-10 08:45:00,0.01959467,0.01221438,0.1050615,-0.09058204
2019-12-10 09:00:00,0.03554825,0.01095613,0.10268569999999999,-0.08811255
2019-12-10 09:15:00,0.04637657,0.0099456,0.1065845,-0.08740027
2019-12-10 09:30:00,0.07624491,0.01227797,0.1102856,-0.08105718
2019-12-10 09:45:00,0.06493837,0.01683352,0.111574,-0.07937899999999999
2019-12-10 10:00:00,0.10922899999999999,0.01683176,0.1156127,-0.07583266
2019-12-10 10:15:00,0.1410882,0.01533785,0.1256593,-0.06585386
2019-12-10 10:30:00,0.1575354,0.01674079,0.12426400000000001,-0.0608641
2019-12-10 10:45:00,0.1939868,0.02327386,0.12521079999999998,-0.06229438
2019-12-10 11:00:00,0.15499960000000002,0.01956334,0.1284537,-0.06444704
2019-12-10 11:15:00,0.19840329999999998,0.01966644,0.1272577,-0.06510631
2019-12-10 11:30:00,0.2046556,0.01942434,0.1267541,-0.06500339
2019-12-10 11:45:00,0.22640120000000002,0.01904078,0.12975319999999999,-0.05964753
2019-12-10 12:00:00,0.2449334,0.02731014,0.1326692,-0.052278899999999996
2019-12-10 12:15:00,0.3099134,0.01517983,0.1475901,-0.03693702
2019-12-10 12:30:00,0.296074,0.02392924,0.1503662,-0.02751132
2019-12-10 12:45:00,0.2624571,0.0291704,0.1442951,-0.04254235
2019-12-10 13:00:00,0.29277159999999997,0.02359084,0.1446904,-0.0447337
2019-12-10 13:15:00,0.2470476,0.02687192,0.1367922,-0.0544989
2019-12-10 13:30:00,0.27914,0.02630823,0.1442187,-0.04942266
2019-12-10 13:45:00,0.2763255,0.03476875,0.14334449999999999,-0.05231507
2019-12-10 14:00:00,0.21878520000000004,0.02374963,0.1336942,-0.0646695
2019-12-10 14:15:00,0.2070824,0.02546082,0.130852,-0.06665850000000001
2019-12-10 14:30:00,0.1554933,0.02482179,0.12476660000000002,-0.07544114
2019-12-10 14:45:00,0.14545770000000002,0.01946596,0.12046269999999999,-0.08370551
2019-12-10 15:00:00,0.12300950000000001,0.02031648,0.12059160000000002,-0.08436769
2019-12-10 15:15:00,0.09111457,0.01862817,0.11457260000000001,-0.09228641
2019-12-10 15:30:00,0.08139641,0.01515071,0.1136086,-0.09348596
2019-12-10 15:45:00,0.0756823,0.01963897,0.113446,-0.09148147
2019-12-10 16:00:00,0.05627359,0.0160991,0.11111789999999999,-0.09429395
2019-12-10 16:15:00,0.05390506,0.01444208,0.1082021,-0.09589024
2019-12-10 16:30:00,0.03415938,0.01620631,0.10761019999999999,-0.09589458
2019-12-10 16:45:00,0.02529938,0.0104005,0.10429880000000001,-0.10108099999999999
2019-12-10 17:00:00,0.005874867,0.01063194,0.1039925,-0.10403710000000001
2019-12-10 17:15:00,-0.01482986,0.01518863,0.10088430000000001,-0.1028327
2019-12-10 17:30:00,-0.04684472,0.01254501,0.09907445,-0.10686400000000001
2019-12-10 17:45:00,-0.05270964,0.016250999999999998,0.1101298,-0.1095136
2019-12-10 18:00:00,-0.07077218,0.006922192,0.09258972,-0.10807950000000001
2019-12-10 18:15:00,-0.07888669999999999,0.008899429,0.09439588,-0.06486257
2019-12-10 18:30:00,-0.07924556,0.0019409879999999998,0.1036547,-0.10305810000000001
2019-12-10 18:45:00,-0.09089603,0.007324509,0.09043589999999999,-0.1125353
2019-12-10 19:00:00,-0.10390830000000001,0.004575142,0.09241182,-0.11658160000000001
2019-12-10 19:15:00,-0.10535270000000001,0.0050925070000000005,0.09105852,-0.1127222
2019-12-10 19:30:00,-0.10428010000000001,0.008414056999999999,0.09168455,-0.11111889999999998
2019-12-10 19:45:00,-0.115826,0.007025184,0.09336791,-0.08271237
2019-12-10 20:00:00,-0.1124868,0.00353949,0.09394497,-0.1069001
2019-12-10 20:15:00,-0.1202224,0.009067311,0.09315941,-0.1619007
2019-12-10 20:30:00,-0.12073450000000001,0.0063246330000000005,0.09249681,-0.11465560000000001
2019-12-10 20:45:00,-0.1196152,0.007163436,0.09136701,-0.113167
2019-12-10 21:00:00,-0.11579210000000001,0.006314446,0.08999944,-0.11980039999999999
2019-12-10 21:15:00,-0.1233925,0.008252095,0.09793532,-0.1140333
2019-12-10 21:30:00,-0.1252841,0.004607656,0.09016503,-0.1129816
2019-12-10 21:45:00,-0.12716889999999995,0.006823096999999999,0.09244791,-0.11567899999999999
2019-12-10 22:00:00,-0.1212617,0.004527793,0.09044962,-0.11468989999999996
2019-12-10 22:15:00,-0.1205473,0.003134459,0.08712898,-0.117618
2019-12-10 22:30:00,-0.12431789999999998,0.0070271959999999994,0.09117442,-0.1105739
2019-12-10 22:45:00,-0.12469589999999996,0.005361226,0.09034148,-0.11228310000000001
2019-12-10 23:00:00,-0.1266974,0.005749237,0.08934335,-0.09068593
2019-12-10 23:15:00,-0.12501389999999998,0.005843816,0.09091365,-0.1136229
2019-12-10 23:30:00,-0.1312308,0.007866001,0.0908799,-0.1165461
2019-12-10 23:45:00,-0.1297203,0.005049097,0.08942893,-0.1140751
2019-12-11 00:00:00,-0.12966889999999998,0.0042030570000000005,0.08921012,-0.1171961
2019-12-11 00:15:00,-0.1344225,0.007205097,0.09029464,-0.1152698
2019-12-11 00:30:00,-0.13670629999999998,0.005616954,0.08970752,-0.11702249999999999
2019-12-11 00:45:00,-0.13797079999999998,0.004496701,0.08887871,-0.1150812
2019-12-11 01:00:00,-0.1301425,0.005187859,0.09019509,-0.1146236
2019-12-11 01:15:00,-0.1268643,0.0036162240000000003,0.08973509,-0.116253
2019-12-11 01:30:00,-0.131296,0.004562682,0.08973476,-0.1154006
2019-12-11 01:45:00,-0.1327165,0.00497615,0.08880268,-0.11541459999999999
2019-12-11 02:00:00,-0.1344194,0.003996838,0.08888525,-0.11647819999999999
2019-12-11 02:15:00,-0.1308931,0.004435226,0.08903706,-0.11447539999999999
2019-12-11 02:30:00,-0.1306923,0.0030994020000000002,0.08962426,-0.11461120000000001
2019-12-11 02:45:00,-0.1372024,0.0035587329999999993,0.09025729,-0.11396780000000001
2019-12-11 03:00:00,-0.1347747,0.003701266,0.08835001,-0.11616960000000001
2019-12-11 03:15:00,-0.1347959,0.005332295,0.08949608,-0.1156375
2019-12-11 03:30:00,-0.1334725,0.004518062,0.08881947,-0.11413430000000001
2019-12-11 03:45:00,-0.1345791,0.004764750999999999,0.08821675,-0.11420250000000001
2019-12-11 04:00:00,-0.13140420000000005,0.005250711,0.08940375,-0.11290499999999999
2019-12-11 04:15:00,-0.1319823,0.006084728,0.08953422,-0.11635610000000005
2019-12-11 04:30:00,-0.1362576,0.0059010569999999995,0.08825833,-0.1133125
2019-12-11 04:45:00,-0.1377588,0.0023230729999999997,0.08804177,-0.11598510000000001
2019-12-11 05:00:00,-0.13538920000000002,0.003196014,0.08905004,-0.1133308
2019-12-11 05:15:00,-0.13715479999999994,0.004189643,0.08877083,-0.11310230000000004
2019-12-11 05:30:00,-0.1377029,0.0054062830000000004,0.08938107,-0.1136092
2019-12-11 05:45:00,-0.13380770000000006,0.003379826,0.08827198,-0.1125317
2019-12-11 06:00:00,-0.1351218,0.003067909,0.08825779,-0.1128981
2019-12-11 06:15:00,-0.135296,0.005167817,0.08842169999999999,-0.1132326
2019-12-11 06:30:00,-0.1362392,0.003710411,0.08922517,-0.112515
2019-12-11 06:45:00,-0.1352672,0.003749723,0.08761191,-0.1147287
2019-12-11 07:00:00,-0.1350269,0.004241637,0.08741651,-0.1142277
2019-12-11 07:15:00,-0.1377705,0.003849954,0.08827372,-0.10671710000000001
2019-12-11 07:30:00,-0.1345874,0.004548205,0.08787726,-0.1148279
2019-12-11 07:45:00,-0.1384963,0.002302735,0.08742263,-0.1129674
2019-12-11 08:00:00,-0.1395433,0.003435188,0.08752804,-0.11150439999999999
2019-12-11 08:15:00,-0.13784820000000006,0.0030952420000000002,0.08676649,-0.11416749999999999
2019-12-11 08:30:00,-0.1350873,0.001199479,0.08780935,-0.110705
2019-12-11 08:45:00,-0.13888820000000002,0.0037618359999999997,0.0867736,-0.1131973
2019-12-11 09:00:00,-0.14388570000000006,0.002983645,0.086923,-0.1137704
2019-12-11 09:15:00,-0.1449839,0.002254565,0.08648008,-0.1134302
2019-12-11 09:30:00,-0.14020510000000005,0.0043331540000000005,0.08651605,-0.11239690000000001
2019-12-11 09:45:00,-0.135731,0.004216234,0.08821893,-0.11026199999999999
2019-12-11 10:00:00,-0.1442678,0.001773929,0.08471202,-0.1130012
2019-12-11 10:15:00,-0.1598727,0.0007295331,0.081959,-0.11501889999999998
2019-12-11 10:30:00,-0.121867,0.005219879,0.08890041,-0.10666760000000004
2019-12-11 10:45:00,-0.1452162,0.0028136690000000004,0.08413728,-0.11372439999999999
2019-12-11 11:00:00,-0.1457604,0.0042017520000000004,0.08506179,-0.1133972
2019-12-11 11:15:00,-0.15171500000000002,1.752361e-05,0.08163891,-0.1159597
2019-12-11 11:30:00,-0.1302307,0.0044946840000000005,0.08520324,-0.11334200000000001
2019-12-11 11:45:00,-0.12958440000000002,0.003687014,0.08473261,-0.11327739999999999
2019-12-11 12:00:00,-0.1359263,0.004197478,0.08445044,-0.11525639999999998
2019-12-11 12:15:00,-0.1405126,0.002133595,0.08343314,-0.11571
2019-12-11 12:30:00,-0.1608869,0.00108374,0.08286205,-0.1150256
2019-12-11 12:45:00,-0.1296138,0.0018097470000000002,0.0860595,-0.11373339999999996
2019-12-11 13:00:00,-0.13378779999999998,0.0051828790000000005,0.08325491,-0.11454589999999998
2019-12-11 13:15:00,-0.1358738,0.004532065,0.08668801,-0.106921
2019-12-11 13:30:00,-0.128629,0.00560344,0.08675972,-0.1141708
2019-12-11 13:45:00,-0.12477239999999999,0.005866216,0.08755283,-0.1136388
2019-12-11 14:00:00,-0.1255304,0.007614634,0.08967537,-0.1119642
2019-12-11 14:15:00,-0.1318638,0.0040210590000000004,0.08602395,-0.11630850000000001
2019-12-11 14:30:00,-0.1450577,0.005180507,0.08480664,-0.1144784
2019-12-11 14:45:00,-0.1275219,0.004352382,0.08911209,-0.11265950000000001
2019-12-11 15:00:00,-0.12088039999999999,0.009009541999999999,0.08911056,-0.1140356
2019-12-11 15:15:00,-0.1381602,0.003699603,0.08939262,-0.1247356
2019-12-11 15:30:00,-0.1329882,0.005760853000000001,0.08880202,-0.1140427
2019-12-11 15:45:00,-0.13626110000000002,0.004524827,0.08835230000000001,-0.1154549
2019-12-11 16:00:00,-0.1278996,0.004743869,0.09082994,-0.11097699999999999
2019-12-11 16:15:00,-0.14057120000000006,0.004169106,0.08940996,-0.1156024
